43.03,43.66,41.7,41.7,488306.69,-1.3,-3.02,41.646,40.446,38.478,420204.16,407014.81,361272.44,0.67,3446.55,3450.49,3429.55,3419.69,1964726.75,-18.29,-0.53,3430.662,3410.601,3400.527,1870450.25,1800578.51,1676602.48,11689.94,11700.73,11582.92,11538.34,218041040.0,-112.08,-0.96,11584.722,11462.325,11400.155,206268003.2,192757579.2,182219293.6,8154.6,8164.72,8059.14,8036.88,26492080.0,-94.25,-1.16,8036.992,7932.272,7863.277,25569013.2,23195721.0,21377961.7,1908.04,1912.49,1896.72,1888.86,16651160.0,-9.72,-0.51,1890.808,1871.67,1878.706,16356916.0,14484413.3,13561291.5
41.2,41.38,39.64,38.89,920012.06,-2.06,-4.94,41.634,40.545,38.62,510449.56,451214.79,391144.76,1.27,3416.21,3423.75,3402.52,3396.38,1687920.75,-27.03,-0.79,3428.074,3411.262,3401.563,1837161.45,1788804.46,1682384.13,11548.0,11583.97,11462.11,11390.3,179370224.0,-120.81,-1.04,11587.664,11473.504,11409.124,200134275.2,194396091.2,182247944.0,8029.59,8040.14,7893.46,7842.76,24408034.0,-165.68,-2.06,8035.25,7940.415,7870.147,25415394.8,23640490.4,21607349.9,1892.65,1894.61,1868.08,1861.59,14126364.0,-28.64,-1.51,1891.196,1871.203,1878.702,15749009.6,14673957.0,13615990.35
39.32,41.0,40.7,38.92,623534.75,1.06,2.67,41.514,40.753,38.852,564596.17,488435.53,409884.32,0.86,3393.19,3409.65,3399.25,3390.59,1566843.38,-3.27,-0.1,3422.366,3412.856,3403.017,1833229.28,1778624.54,1681488.04,11442.85,11549.08,11537.96,11415.75,180035280.0,75.85,0.66,11584.608,11498.058,11426.544,198932857.6,194280595.2,182119522.4,7888.92,7969.27,7958.32,7870.21,20657960.0,64.86,0.82,8026.554,7956.809,7882.25,25536026.4,23633475.0,21561858.1,1865.72,1883.02,1878.26,1859.77,13252342.0,10.18,0.55,1890.026,1874.272,1879.484,15306711.0,14708066.7,13651144.75
40.5,40.8,39.8,39.42,470760.81,-0.9,-2.21,40.968,40.838,39.062,572278.52,502983.72,423394.31,0.65,3392.68,3403.29,3382.91,3373.3,2494581.5,-16.34,-0.48,3412.414,3413.973,3403.23,1953592.58,1855367.9,1742630.69,11519.92,11555.87,11292.93,11292.93,236670400.0,-245.03,-2.12,11514.184,11505.832,11429.247,205407891.2,199971608.0,186733053.6,7949.06,7980.74,7801.45,7799.47,25648904.0,-156.87,-1.97,7973.152,7961.296,7884.697,25283043.2,24120353.8,21923864.2,1879.43,1884.02,1833.9,1831.01,18731530.0,-44.36,-2.36,1876.68,1874.365,1877.169,15791303.8,15314632.9,14060606.3
40.1,41.63,41.55,39.27,524628.44,1.75,4.4,40.678,41.003,39.354,605448.55,503127.22,439531.94,0.72,3361.36,3393.11,3392.4,3337.12,1765246.88,9.49,0.28,3401.326,3414.396,3403.815,1895863.85,1877256.13,1765469.89,11229.58,11437.55,11437.55,11087.53,183784976.0,144.62,1.28,11462.694,11512.213,11435.809,199580384.0,200481747.2,188197261.6,7771.62,7966.21,7966.21,7682.27,21682278.0,164.76,2.11,7935.716,7973.026,7893.128,23777851.2,24272847.8,22122242.2,1819.17,1859.75,1859.75,1795.69,14222204.0,25.85,1.41,1867.342,1875.31,1875.218,15396720.0,15561951.9,14178433.55
41.43,42.51,42.28,41.16,571199.25,0.73,1.76,40.794,41.22,39.68,622027.06,521115.61,458390.46,0.79,3382.36,3419.8,3410.5,3377.6,1968718.0,18.1,0.53,3397.516,3414.089,3404.927,1896662.1,1883556.18,1793957.04,11419.09,11602.1,11602.1,11407.4,201203936.0,164.55,1.44,11466.53,11525.626,11448.957,196212963.2,201240483.2,190443361.6,7958.67,8083.17,8083.17,7943.32,23166732.0,116.96,1.47,7940.522,7988.757,7906.518,23112781.6,24340897.4,22357166.9,1856.73,1871.71,1856.96,1844.42,15270721.0,-2.79,-0.15,1859.39,1875.099,1872.982,15120632.2,15738774.1,14313778.95
42.5,42.73,41.66,40.4,558342.69,-0.62,-1.47,41.198,41.416,39.918,549693.19,530071.38,471207.56,0.77,3417.33,3442.18,3430.46,3404.29,2135671.0,19.96,0.58,3403.104,3415.589,3406.605,1986212.15,1911686.8,1839174.98,11598.04,11666.13,11560.8,11454.26,196786368.0,-41.3,-0.36,11486.268,11536.966,11455.136,199696192.0,199915233.6,192281579.2,8092.4,8124.59,8034.08,7948.6,23557644.0,-49.09,-0.61,7968.646,8001.948,7915.532,22942703.6,24179049.2,22718684.0,1854.58,1867.79,1853.38,1837.3,16338812.0,-3.58,-0.19,1856.45,1873.823,1869.988,15563121.8,15656065.7,14557577.8
41.7,41.75,38.0,38.0,683763.06,-3.66,-8.79,40.658,41.086,40.009,561738.85,563167.51,485983.18,0.94,3425.01,3429.42,3351.92,3342.33,2152654.0,-78.54,-2.29,3393.638,3408.002,3403.823,2103374.28,1968301.78,1854923.36,11520.04,11520.04,11175.47,11162.53,196371024.0,-385.33,-3.33,11413.77,11499.189,11440.846,202963340.8,200948099.2,192905824.8,7996.37,7996.37,7748.83,7748.83,23970088.0,-285.25,-3.55,7926.748,7976.651,7910.13,23605129.2,24570577.8,22899841.5,1848.22,1848.22,1794.78,1793.49,15392438.0,-58.6,-3.16,1839.754,1864.89,1864.191,15991141.0,15648926.0,14611761.35
38.2,38.61,37.5,36.69,629147.06,-0.5,-1.32,40.198,40.583,40.084,593416.1,582847.31,502413.97,0.87,3340.38,3360.75,3353.82,3328.33,1595696.62,1.9,0.06,3387.82,3400.117,3400.673,1923597.3,1938594.94,1849579.61,11135.07,11225.2,11168.39,11058.99,159697136.0,-7.08,-0.06,11388.862,11451.523,11427.039,187568688.0,196488289.6,192041716.8,7715.6,7789.84,7731.24,7662.22,18562806.0,-17.59,-0.23,7912.706,7942.929,7905.659,22187909.6,23735476.4,22867352.9,1789.51,1804.21,1782.66,1782.6,12132672.0,-12.12,-0.68,1829.506,1853.093,1858.513,14671369.4,15231336.6,14630516.25
37.97,38.2,37.25,36.21,404355.09,-0.25,-0.67,39.338,40.008,40.106,569361.43,587404.99,500759.53,0.56,3346.66,3347.05,3322.23,3315.26,1664391.75,-31.59,-0.94,3373.786,3387.556,3397.268,1903426.27,1899645.06,1828624.55,11126.78,11126.78,10954.18,10936.14,164559024.0,-214.21,-1.92,11292.188,11377.441,11409.118,183723497.6,191651940.8,189102062.4,7720.51,7720.51,7553.44,7541.31,17607608.0,-177.8,-2.3,7830.152,7882.934,7896.001,21372975.6,22575413.4,22483255.2,1781.22,1794.01,1760.9,1758.45,12184451.0,-21.76,-1.22,1809.736,1838.539,1853.758,14263818.8,14830269.4,14391244.3
37.55,38.23,38.17,37.2,330515.53,0.92,2.47,38.516,39.655,40.051,521224.69,571625.87,489320.34,0.46,3311.23,3333.8,3333.66,3300.78,1382478.0,11.43,0.34,3358.418,3377.967,3394.284,1786178.27,1841420.19,1820999.35,10938.4,11091.14,11091.14,10936.4,146029312.0,136.96,1.25,11189.996,11328.263,11395.294,172688572.8,184450768.0,188604173.6,7548.15,7676.27,7676.27,7548.15,14783866.0,122.83,1.63,7748.772,7844.647,7888.46,19696402.4,21404592.0,22300156.5,1761.52,1794.14,1793.87,1761.52,11933507.0,32.97,1.87,1797.118,1828.254,1849.962,13596376.0,14358504.1,14421458.7
38.6,38.89,38.32,37.69,362562.25,0.15,0.39,37.848,39.523,40.034,482068.6,515880.89,483547.84,0.5,3335.57,3343.06,3337.86,3305.57,1838059.38,4.2,0.13,3339.898,3371.501,3391.381,1726655.95,1856434.05,1822619.26,11095.91,11108.45,11082.13,10936.99,173222704.0,-9.01,-0.08,11094.262,11290.265,11381.884,167975840.0,183836016.0,189116053.6,7685.88,7703.05,7657.15,7559.86,18136454.0,-19.12,-0.25,7673.386,7821.016,7880.716,18612164.4,20777434.0,22208962.2,1793.28,1795.51,1787.38,1767.63,11952168.0,-6.49,-0.36,1783.918,1820.184,1845.694,12719047.2,14141084.5,14407520.75
38.15,38.15,37.01,36.6,415569.53,-1.31,-3.42,37.65,39.154,39.954,428429.89,495084.37,491759.95,0.57,3328.64,3340.92,3317.19,3306.28,1565958.5,-20.67,-0.62,3332.952,3363.295,3388.076,1609316.85,1856345.56,1817485.05,11036.75,11079.93,10944.1,10908.7,150778320.0,-138.03,-1.25,11047.988,11230.879,11364.468,158857299.2,180910320.0,187595457.6,7626.16,7663.73,7553.3,7531.66,16201640.0,-103.85,-1.36,7634.28,7780.514,7868.661,17058474.8,20331802.0,21982638.5,1783.23,1792.14,1770.3,1765.3,10991392.0,-17.08,-0.96,1779.022,1809.388,1841.83,11838838.0,13914989.5,14311528.1
37.0,37.63,37.5,36.49,274364.28,0.49,1.32,37.65,38.924,39.881,357473.34,475444.72,489214.22,0.38,3315.11,3324.52,3317.62,3302.44,1391983.0,0.43,0.01,3325.712,3356.766,3385.37,1568574.13,1746085.71,1800726.81,10941.87,11077.43,11013.15,10926.77,148449120.0,69.05,0.63,11016.94,11202.901,11354.367,156607696.0,172088192.0,186029900.0,7550.75,7674.64,7645.37,7547.08,20048490.0,92.07,1.22,7617.106,7764.906,7863.101,17355611.6,19771760.6,21946057.2,1772.04,1808.69,1804.62,1771.89,13857312.0,34.32,1.94,1783.414,1806.46,1840.413,12183766.0,13427567.7,14371100.3
37.44,38.9,38.39,37.16,322261.75,0.89,2.37,37.878,38.608,39.806,341054.67,455208.05,479167.64,0.44,3310.38,3324.0,3309.62,3304.1,1480532.88,-8.0,-0.24,3323.19,3348.488,3381.442,1531802.35,1717614.31,1797435.22,11007.19,11099.83,11014.55,10993.51,157333824.0,1.4,0.01,11029.014,11160.601,11336.407,155162656.0,169443076.8,184962412.0,7636.54,7692.93,7628.28,7617.85,18710640.0,-17.09,-0.22,7632.074,7731.113,7852.07,17576218.0,19474596.8,21873722.3,1803.03,1812.4,1797.77,1795.13,12298026.0,-6.85,-0.38,1790.788,1800.262,1837.786,12206481.0,13235149.9,14398550.9
38.19,39.19,38.18,37.9,292385.16,-0.21,-0.55,37.88,38.198,39.709,333428.59,427326.64,474221.12,0.4,3301.69,3315.74,3303.68,3300.51,2082788.62,-5.94,-0.18,3317.194,3337.806,3375.947,1671864.48,1729021.38,1806288.78,10988.07,11044.18,10854.76,10801.4,177587760.0,-159.79,-1.45,10981.738,11085.867,11305.746,161474345.6,167081459.2,184160971.2,7612.49,7658.31,7483.9,7438.48,21867672.0,-144.38,-1.89,7593.6,7671.186,7829.972,18992979.2,19344690.8,21842794.1,1794.7,1799.88,1758.59,1746.12,12989577.0,-39.18,-2.18,1783.732,1790.425,1832.762,12417695.0,13007035.5,14372904.8
38.44,38.69,37.9,37.2,296132.84,-0.28,-0.73,37.796,37.822,39.619,320142.71,401105.66,465588.51,0.41,3291.31,3296.2,3293.96,3254.61,1516044.5,-9.72,-0.29,3308.414,3324.156,3369.873,1607461.5,1667058.73,1789372.76,10838.04,10911.33,10911.33,10716.29,158824720.0,56.57,0.52,10947.578,11020.92,11278.943,158594748.8,163285294.4,181600264.0,7480.69,7538.71,7537.11,7378.8,19637356.0,53.21,0.71,7569.592,7621.489,7811.719,19293159.6,18952662.0,21565855.6,1755.77,1784.82,1784.31,1744.49,13375249.0,25.72,1.46,1783.118,1783.518,1828.671,12702311.2,12710679.2,14183372.45
37.95,37.95,37.04,36.78,290324.12,-0.86,-2.27,37.802,37.726,39.406,295093.63,361761.76,462464.63,0.4,3283.28,3291.28,3272.05,3259.16,1321059.0,-21.91,-0.67,3299.386,3316.169,3362.086,1558481.6,1583899.23,1776100.5,10886.26,10925.2,10801.25,10795.84,135430816.0,-110.08,-1.01,10919.008,10983.498,11241.343,155525248.0,157191273.6,179069686.4,7517.4,7521.91,7435.59,7428.47,15945096.0,-101.52,-1.35,7546.05,7590.165,7783.408,19241850.8,18150162.8,21360370.3,1780.97,1791.06,1776.99,1774.99,11345213.0,-7.32,-0.41,1784.456,1781.739,1823.315,12773075.4,12305956.7,13977441.35
36.84,38.26,38.2,36.83,326043.09,1.16,3.13,37.942,37.796,39.19,305429.39,331451.36,457149.34,0.45,3264.48,3297.13,3289.99,3258.76,1332093.12,17.94,0.55,3293.86,3309.786,3354.952,1546503.62,1557538.88,1748066.91,10789.17,10964.79,10935.06,10789.17,146228432.0,133.81,1.24,10903.39,10960.165,11205.844,155081110.4,155844403.2,176166346.4,7425.68,7563.88,7544.59,7424.09,18244412.0,109.0,1.47,7525.894,7571.5,7757.215,18881035.2,18118323.4,20926899.9,1776.26,1803.36,1792.16,1776.26,11832506.0,15.17,0.85,1781.964,1782.689,1817.891,12368114.2,12275940.1,13753638.35
38.3,39.4,39.37,38.3,393501.97,1.17,3.06,38.138,38.008,39.008,319677.44,330366.05,458885.52,0.54,3290.49,3322.67,3322.2,3288.29,1319659.88,32.21,0.98,3296.376,3309.783,3348.67,1514329.02,1523065.69,1711355.38,10962.18,11143.26,11143.26,10962.18,158546560.0,208.2,1.9,10929.132,10979.073,11178.257,155323657.6,155243156.8,173447548.8,7552.57,7694.67,7694.67,7552.57,19949128.0,150.08,1.99,7539.172,7585.623,7734.279,19128732.8,18352475.4,20463944.4,1800.13,1816.98,1816.98,1800.13,13539679.0,24.82,1.39,1785.806,1788.297,1813.418,12616444.8,12411462.9,13620866.15
39.45,39.87,38.85,38.75,262528.03,-0.52,-1.32,38.272,38.076,38.866,313706.01,323567.3,447596.59,0.36,3320.31,3320.31,3280.81,3280.33,1246048.25,-41.39,-1.25,3291.802,3304.498,3341.233,1346980.95,1509422.71,1675421.45,11145.75,11176.58,11043.21,11043.21,150996416.0,-100.05,-0.9,10966.822,10974.28,11151.271,150005388.8,155739867.2,170095317.6,7706.6,7742.63,7653.83,7651.22,20966536.0,-40.84,-0.53,7573.158,7583.379,7714.013,18948505.6,18970742.4,20187667.2,1818.41,1821.48,1798.69,1798.69,12278140.0,-18.29,-1.01,1793.826,1788.779,1808.517,12474157.4,12445926.2,13402215.15
38.85,39.52,39.41,38.56,298692.0,0.56,1.44,38.574,38.185,38.854,314217.84,317180.28,416530.59,0.41,3278.4,3304.01,3303.04,3273.32,1119986.5,22.23,0.68,3293.618,3301.016,3336.259,1267769.35,1437615.43,1647024.74,11030.02,11143.89,11143.89,11019.59,133789344.0,100.68,0.91,11013.334,10980.456,11135.36,144998313.6,151796531.2,167816273.6,7644.69,7711.41,7711.41,7619.98,20274418.0,57.58,0.75,7608.018,7588.805,7704.911,19075918.0,19184538.8,19980986.4,1795.47,1806.19,1806.09,1787.71,10312687.0,7.4,0.41,1798.182,1790.65,1805.417,11861645.0,12281978.1,13211531.3
39.59,39.66,38.92,38.57,293541.81,-0.49,-1.24,38.95,38.376,38.765,314861.38,304977.51,400030.94,0.4,3302.93,3309.53,3292.44,3282.57,1205442.38,-10.6,-0.32,3297.696,3298.541,3330.918,1244646.03,1401563.81,1628954.69,11138.46,11165.61,11110.18,11070.98,145975600.0,-33.71,-0.3,11075.12,10997.064,11113.972,147107270.4,151316259.2,166113289.6,7706.56,7726.03,7669.86,7631.45,21581588.0,-41.55,-0.54,7654.872,7600.461,7690.488,20203216.4,19722533.6,20027167.8,1804.19,1809.67,1794.34,1787.67,10741661.0,-11.75,-0.65,1801.652,1793.054,1801.221,11740934.6,12257005.0,13085997.25
38.9,39.06,37.95,37.7,257764.28,-0.97,-2.49,38.9,38.421,38.673,301205.62,303317.51,389381.11,0.36,3287.53,3287.53,3266.14,3259.39,1309406.12,-26.3,-0.8,3292.926,3293.393,3325.08,1240108.63,1393306.13,1569695.92,11092.15,11104.82,10998.12,10970.73,157212224.0,-112.06,-1.01,11087.732,10995.561,11099.231,149304028.8,152192569.6,162140380.8,7651.45,7670.88,7586.94,7564.53,20109300.0,-82.92,-1.08,7663.342,7594.618,7679.762,20576194.0,19728614.6,19750187.6,1793.24,1801.41,1783.97,1780.27,11748463.0,-10.37,-0.58,1800.014,1790.989,1798.724,11724126.0,12046120.1,12736843.9
37.74,38.02,37.63,37.18,201218.77,-0.32,-0.84,38.552,38.345,38.477,262748.98,291213.21,373210.63,0.28,3268.03,3280.54,3267.92,3254.18,1207003.88,1.78,0.05,3282.07,3289.223,3318.856,1217577.43,1365953.23,1541783.77,10991.11,11046.1,10960.12,10916.19,133860384.0,-38.0,-0.35,11051.104,10990.118,11075.36,144366793.6,149845225.6,159644151.2,7575.56,7588.73,7503.0,7479.32,16959384.0,-83.94,-1.11,7625.008,7582.09,7656.602,19978245.2,19553489.0,19514042.9,1784.41,1790.87,1780.64,1773.32,10009226.0,-3.33,-0.19,1792.746,1789.276,1794.769,11018035.4,11817240.1,12526195.0
37.93,38.26,38.03,37.55,240948.88,0.4,1.06,38.388,38.33,38.264,258433.15,286069.58,356698.11,0.33,3266.02,3296.94,3296.54,3266.02,1151401.38,28.62,0.88,3285.216,3288.509,3313.158,1198648.05,1272814.5,1500917.94,10964.14,11077.18,11074.99,10963.79,130291600.0,114.87,1.05,11057.46,11012.141,11049.004,140225830.4,145115609.6,156098534.4,7512.66,7584.72,7581.72,7512.66,17085204.0,78.72,1.05,7610.586,7591.872,7631.529,19201978.8,19075242.2,19209966.5,1781.81,1802.58,1798.5,1781.81,10922661.0,17.86,1.0,1792.708,1793.267,1791.846,10746939.6,11610548.5,12308792.0
38.18,38.26,37.8,37.53,281225.69,-0.23,-0.6,38.066,38.32,38.071,254939.89,284578.86,342842.26,0.39,3296.74,3300.21,3287.61,3276.12,1377451.12,-8.93,-0.27,3282.13,3287.874,3306.015,1250140.98,1258955.16,1463006.94,11072.41,11079.13,11003.33,10988.89,140075904.0,-71.66,-0.65,11029.348,11021.341,11021.131,141483142.4,143240728.0,153263011.2,7593.49,7593.49,7539.72,7532.58,18297384.0,-42.0,-0.55,7576.248,7592.133,7606.811,18806572.0,18941245.0,18946953.5,1798.36,1799.36,1782.41,1779.68,10675308.0,-16.09,-0.9,1787.972,1793.077,1788.298,10819463.8,11340554.4,12025616.8
37.88,40.32,39.9,37.81,606539.94,2.1,5.56,38.262,38.606,38.166,317539.51,316200.45,338981.1,0.84,3281.12,3309.22,3300.06,3267.4,1421279.25,12.45,0.38,3283.654,3290.675,3303.422,1293308.35,1268977.19,1426438.21,10988.77,11149.04,11118.25,10935.22,150891792.0,114.92,1.04,11030.962,11053.041,11018.27,142466380.8,144786825.6,150989049.6,7530.18,7675.24,7650.54,7513.55,19197986.0,110.82,1.47,7572.384,7613.628,7601.896,18329851.6,19266534.0,18708348.4,1776.45,1796.58,1789.74,1762.98,11899457.0,7.33,0.41,1787.052,1794.352,1788.046,11051023.0,11395978.8,11850967.75
39.99,40.28,39.97,39.6,244284.69,0.07,0.17,38.666,38.783,38.29,314843.59,308024.61,319737.99,0.34,3297.69,3307.33,3297.06,3293.44,1240473.25,-3.0,-0.09,3289.838,3291.382,3300.584,1279521.78,1259815.2,1408677.04,11112.73,11154.75,11094.16,11078.26,129119664.0,-24.09,-0.22,11050.17,11068.951,11014.558,136847868.8,143075948.8,149460176.0,7641.62,7677.3,7615.2,7605.76,16154557.0,-35.34,-0.46,7578.036,7620.689,7596.094,17538903.0,19057548.5,18587935.95,1788.66,1795.07,1779.34,1778.61,11382035.0,-10.4,-0.58,1786.126,1793.07,1787.88,10977737.4,11350931.7,11813435.9
40.02,40.17,40.04,39.3,240811.77,0.07,0.17,39.148,38.85,38.429,322762.19,292755.59,311560.82,0.33,3296.21,3312.3,3280.46,3270.44,1468936.38,-16.6,-0.5,3292.346,3287.208,3298.496,1331908.28,1274742.85,1398904.27,11102.16,11132.59,11005.5,10967.37,147971072.0,-88.66,-0.8,11059.246,11055.175,11017.124,139670006.4,142018400.0,148630778.4,7622.68,7632.8,7537.57,7503.47,18481846.0,-77.63,-1.02,7584.95,7604.979,7595.301,17843395.4,18910820.3,18631647.85,1778.96,1780.52,1755.81,1751.91,12320748.0,-23.53,-1.32,1781.16,1786.953,1787.625,11440041.8,11229038.6,11820250.75
39.94,40.0,39.76,38.52,350502.31,-0.28,-0.7,39.494,38.941,38.509,344672.88,301553.01,312560.16,0.48,3277.84,3307.3,3306.12,3274.33,1424345.0,25.66,0.78,3294.262,3289.739,3297.118,1386497.0,1292572.53,1400997.62,11002.34,11025.1,11021.83,10900.64,139956800.0,16.33,0.15,11048.614,11053.037,11013.659,141603046.4,140914438.4,148327152.8,7526.06,7553.42,7550.34,7470.04,15299668.0,12.77,0.17,7578.674,7594.63,7589.004,17486288.2,18344133.5,18657437.95,1755.14,1760.46,1758.82,1742.26,9869696.0,3.01,0.17,1773.224,1782.966,1785.873,11229448.8,10988194.2,11717060.2
39.46,39.76,37.97,37.86,331255.09,-1.79,-4.5,39.528,38.797,38.491,354678.76,304809.32,310994.8,0.46,3302.46,3307.08,3275.78,3270.35,1626748.88,-30.34,-0.92,3291.896,3287.013,3294.015,1436356.55,1343248.76,1390432.09,11007.44,11026.73,10911.21,10911.21,154718704.0,-110.62,-1.0,11030.19,11029.769,11005.113,144531606.4,143007374.4,147401952.8,7537.65,7541.08,7457.46,7455.0,16490501.0,-92.88,-1.23,7562.222,7569.235,7579.02,17124911.6,17965741.8,18575140.3,1756.04,1760.42,1745.24,1743.77,10633247.0,-13.58,-0.77,1765.79,1776.881,1783.766,11221036.6,11020250.2,11651114.15
37.99,38.78,38.6,37.97,212947.52,0.63,1.66,39.268,38.765,38.571,275960.28,296749.89,300863.7,0.29,3272.29,3304.1,3296.38,3263.73,1753716.75,20.6,0.63,3291.16,3287.407,3292.974,1502844.05,1398076.2,1399820.01,10907.83,11029.09,10974.01,10891.75,159818720.0,62.8,0.58,11001.342,11016.152,11006.608,146316992.0,144391686.4,147853972.8,7447.23,7526.2,7494.51,7437.51,16901204.0,37.05,0.5,7531.016,7551.7,7576.08,16665555.2,17497703.4,18610118.5,1742.47,1759.1,1745.02,1742.02,11093408.0,-0.22,-0.01,1756.846,1771.949,1782.501,11059826.8,11055424.9,11656214.95
38.4,39.44,39.0,38.4,278138.91,0.4,1.04,39.074,38.87,38.646,282731.12,298787.36,301052.43,0.38,3295.25,3308.22,3307.17,3292.77,1415868.38,10.79,0.33,3293.182,3291.51,3292.452,1537923.08,1408722.43,1401014.28,10984.86,11040.62,11040.45,10971.64,139772320.0,66.44,0.6,10990.6,11020.385,11007.973,148447523.2,142647696.0,147420132.8,7504.66,7557.07,7554.86,7502.89,15602234.0,60.35,0.81,7518.948,7548.492,7571.555,16555090.6,17046996.8,18387805.7,1745.95,1753.98,1752.65,1741.0,10316100.0,7.63,0.44,1751.508,1768.817,1779.903,10846639.8,10912188.6,11479154.35
39.29,39.65,39.13,38.55,242668.5,0.13,0.33,38.892,39.02,38.683,283102.47,302932.33,297072.77,0.33,3314.03,3349.05,3348.33,3314.03,2022788.62,41.16,1.25,3306.756,3299.551,3294.387,1648693.53,1490300.9,1428127.06,11079.64,11178.05,11178.05,11072.87,163737776.0,137.6,1.25,11025.11,11042.178,11016.148,151600864.0,145635435.2,147740330.4,7576.55,7632.73,7632.63,7557.86,20614472.0,77.77,1.03,7537.96,7561.455,7571.772,16981615.8,17412505.6,18482997.3,1759.02,1770.01,1769.67,1748.53,10578360.0,17.02,0.97,1754.28,1767.72,1778.498,10498162.2,10969102.0,11393171.05
39.15,40.5,39.64,39.15,461041.75,0.51,1.3,38.868,39.181,38.756,305210.35,324941.62,305505.6,0.64,3347.74,3379.92,3369.11,3345.29,2138361.5,20.78,0.62,3319.354,3306.808,3297.659,1791496.83,1588996.91,1430905.71,11181.18,11316.46,11280.3,11171.12,198404752.0,102.25,0.92,11076.804,11062.709,11037.425,163290454.4,152446750.4,148781180.0,7633.29,7760.89,7727.67,7624.63,24900362.0,95.04,1.25,7573.426,7576.05,7583.961,18901754.6,18194021.4,18634631.8,1770.03,1798.78,1795.38,1766.34,13587703.0,25.71,1.45,1761.592,1767.408,1780.338,11241763.6,11235606.2,11423077.35
39.99,40.6,40.5,39.64,421046.38,0.86,2.17,39.374,39.451,38.886,323168.61,338923.69,311751.27,0.58,3371.0,3392.83,3385.71,3365.3,2069552.88,16.6,0.49,3341.34,3316.618,3302.246,1880057.63,1658207.09,1458581.13,11270.91,11341.35,11341.35,11259.46,180376496.0,61.05,0.54,11162.832,11096.511,11058.926,168422012.8,156476809.6,149858768.8,7723.58,7773.16,7766.77,7710.26,21418996.0,39.1,0.51,7635.288,7598.755,7595.444,19887453.6,18506182.6,18723713.8,1790.65,1795.25,1794.61,1788.54,11293801.0,-0.77,-0.04,1771.466,1768.628,1780.852,11373874.4,11297455.5,11319004.95
40.5,40.5,39.78,39.68,339316.97,-0.72,-1.78,39.61,39.439,39.023,348442.5,312201.39,314200.92,0.47,3386.46,3402.07,3391.75,3380.25,2130606.75,6.04,0.18,3360.414,3325.787,3308.231,1955435.63,1729139.84,1499058.51,11339.57,11372.29,11342.85,11310.29,187950144.0,1.5,0.01,11236.6,11118.971,11086.006,174048297.6,160182644.8,152484735.2,7765.18,7765.18,7715.8,7711.38,22487844.0,-50.97,-0.66,7679.546,7605.281,7609.455,21004781.6,18835168.4,19050851.2,1797.26,1804.88,1801.42,1795.26,12328931.0,6.81,0.38,1782.746,1769.796,1782.074,11620979.0,11340402.9,11368190.85
